episode,done,steps,return,epsilon,num_states
586,1,14,1.0,0.053006034755694834,399
587,1,14,1.0,0.052741004581916356,399
588,1,14,1.0,0.052477299559006776,399
589,1,14,1.0,0.052214913061211746,399
590,1,14,1.0,0.05195383849590569,399
591,1,14,1.0,0.05169406930342616,399
592,1,14,1.0,0.05143559895690903,399
593,1,14,1.0,0.051178420962124486,399
594,1,16,1.0,0.05092252885731386,399
595,1,16,1.0,0.05066791621302729,399
596,1,16,1.0,0.05041457663196215,399
597,1,16,1.0,0.050162503748802344,399
598,1,14,1.0,0.05,399
599,1,14,1.0,0.05,399
600,1,14,1.0,0.05,399
601,1,14,1.0,0.05,399
602,1,14,1.0,0.05,399
603,1,14,1.0,0.05,399
604,1,14,1.0,0.05,399
605,1,14,1.0,0.05,399
606,1,16,1.0,0.05,399
607,1,16,1.0,0.05,399
608,1,14,1.0,0.05,399
609,1,14,1.0,0.05,399
610,1,16,1.0,0.05,399
611,1,14,1.0,0.05,399
612,1,14,1.0,0.05,399
613,1,14,1.0,0.05,399
614,1,18,1.0,0.05,399
615,1,16,1.0,0.05,399
616,1,14,1.0,0.05,399
617,1,14,1.0,0.05,399
618,1,14,1.0,0.05,399
619,1,14,1.0,0.05,399
620,1,14,1.0,0.05,399
621,1,14,1.0,0.05,399
622,1,18,1.0,0.05,399
623,1,16,1.0,0.05,399
624,1,14,1.0,0.05,399
625,1,14,1.0,0.05,399
626,1,16,1.0,0.05,399
627,1,16,1.0,0.05,399
628,1,14,1.0,0.05,399
629,1,16,1.0,0.05,399
630,1,16,1.0,0.05,399
631,1,16,1.0,0.05,399
632,1,14,1.0,0.05,399
633,1,16,1.0,0.05,399
634,1,16,1.0,0.05,399
635,1,14,1.0,0.05,399
636,1,14,1.0,0.05,399
637,1,14,1.0,0.05,399
638,1,14,1.0,0.05,399
639,1,14,1.0,0.05,399
640,1,14,1.0,0.05,399
641,1,16,1.0,0.05,399
642,1,16,1.0,0.05,399
643,1,14,1.0,0.05,399
644,1,18,1.0,0.05,399
645,1,14,1.0,0.05,399
646,1,14,1.0,0.05,399
647,1,14,1.0,0.05,399
648,1,16,1.0,0.05,399
649,1,14,1.0,0.05,399
650,1,14,1.0,0.05,399
651,1,14,1.0,0.05,399
652,1,14,1.0,0.05,399
653,1,16,1.0,0.05,399
654,1,14,1.0,0.05,399
655,1,14,1.0,0.05,399
656,1,16,1.0,0.05,399
657,1,14,1.0,0.05,399
658,1,18,1.0,0.05,399
659,1,14,1.0,0.05,399
660,1,14,1.0,0.05,399
661,1,16,1.0,0.05,399
662,1,14,1.0,0.05,399
663,1,14,1.0,0.05,399
664,1,14,1.0,0.05,399
665,1,16,1.0,0.05,399
666,1,14,1.0,0.05,399
667,1,14,1.0,0.05,399
668,1,14,1.0,0.05,399
669,1,16,1.0,0.05,399
670,1,16,1.0,0.05,399
671,1,14,1.0,0.05,399
672,1,14,1.0,0.05,399
673,1,16,1.0,0.05,399
674,1,14,1.0,0.05,399
675,1,14,1.0,0.05,399
676,1,14,1.0,0.05,399
677,1,14,1.0,0.05,399
678,1,14,1.0,0.05,399
679,1,14,1.0,0.05,399
680,1,14,1.0,0.05,399
681,1,14,1.0,0.05,399
682,1,14,1.0,0.05,399
683,1,14,1.0,0.05,399
684,1,16,1.0,0.05,399
685,1,16,1.0,0.05,399
